"param_set_id","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency"
71,0.722954423475007,0.326189166589782,0.503336879572796,0.529442422234282,0.0927527737532079,0.0667710662602844,0.0995470546842216,0.0736612427502205,0.55586754166924,0.773454708641533,0.500209410974094,0.527572374157643,0.737077038891042,0.653191463290377,0.0601618715150749,0.436120084718352,0.234473504339961,0.406000490660626,0.347151448148037,0.765458774036489,0.958381182606842,0.0141245163234958,21,0.981630931245349
72,0.678144259607327,0.560848927400397,0.447930723653452,0.584893896649854,0.0631910701631434,0.0777870780864198,0.0773979877823702,0.875356801627615,0.785479393001694,0.335341525836113,0,0.156040923091823,0.306246245193579,0.224667708607857,0.315828868928032,0.132153393003066,0.341539726441206,0.0947117232862438,0.258323943919305,0.554177365333926,0.555269117605761,0.239239170279074,17,0.138949036980007
73,0.66787732225712,0.232964823688047,0.0217093795463855,0.561690917028316,0.0532241663234329,0.0789886928130496,0.0327398023564595,0.150014968809311,0.570467584056941,0.476204822543865,0.381950134168538,0.023110298246558,0.300411761410928,0.379599381061854,0.127272507398113,0.0108975420668923,0.20556418248998,0.416663273933693,0.336866591706187,0.954007859333028,0.854958361903418,0.117654739820758,20,0.623461295741436
74,0.097428575618224,0.894675475823073,0,0.88393100862744,0.00427389545742727,0.0400555522664228,0.115121760513574,0.366221476242774,0.143947408907893,0.120671907909463,0.369609503285681,0.448392823197453,0.345545766445052,0.736982580726836,0.223209931432437,0.327300273644011,0.198647564177651,0.0658301541694538,0.211688180930114,1,0.700453789047852,0.170079973256119,3,0.173315618950173
75,0.732785414402738,0.168826523121137,0.516796223043589,0.646453017666907,0.114926669448639,0.0388711034113483,0.0326447045514438,0.892981454239576,0.711037498295225,0.683487958753585,0.0731174934349402,0.993757238076243,0,0.960921077962074,0.85608970460388,0.390351632159475,0.446271041704646,0.079967701621031,0.19465710106463,0.883233453860911,0.983421454398863,0.0628025924575638,13,0.196641098573846
76,0.606500013646318,0.764530374801281,0.373430445923648,0.540083745433371,0.116437762495731,0.115509594332278,0.0724828176794906,0.841655268923201,0.141681610068843,0.216242350062524,0.77333936382796,0.134284993762452,0.740591183946788,0.580884512599515,0.371327634268496,0.123309147686209,0.187956505654289,0.0134049547976234,0.378817471584355,0.557017994272962,0.564586947467565,0.156561607737378,5,0.311131991948601
77,0.668662317754562,0.0489545602411159,0.0146520207654302,0.864988628493057,0.111636242537925,0.12,0.019837802447121,0.569960871994471,0.530105711170326,0.867923531808996,0.63442222230735,0.83019078494542,0.553198775263062,0.31143870006479,0.483348485087424,0.0256761596436164,0.213547626604283,0.171586192332779,0.289533373540395,0.88941984365791,1,0.187668650586913,19,0.957911008679757
78,0.443381124637415,0.243150599277084,0.503769828700038,0.720353612761898,0.0338312289344207,0.106310902189252,0.032793609914677,1,0.940119871013078,0.82997742925046,0.965631169885545,0.170238400731096,0.3601851973503,0.731984348757792,0.128952537164557,0.137585056717007,0.181545921198329,0.295830584541644,0.264109640794644,0.835243718669572,0.593589153438854,0.186624887108177,10,0.530828301369854
79,0.70075650367518,0.388596903543826,0.505470327623284,0.564247065758075,0.0936906433734087,0.0709849462185836,0.0986264952629,0.01963154874097,0.687705183689045,0.719607131566986,0.478324785991802,0.596812689152771,0.769395253228737,0.657157150897014,0.0618432355527132,0.425617543794462,0.235042338956199,0.407233129448615,0.327889519921471,0.730543484821481,0.931072128979203,0.0220844573513471,24,0.79462222643545
80,0.458058592357882,0.155959011336595,0.911588962009182,0.673485486426623,0,0.109059605495846,0.0520132163495332,0.225263646992273,0.533507840903425,0,0.291808165606831,0.04467068120167,0.12049373422573,0.200369210274631,0.924602698084284,0.0791662287839705,0.0379188613077732,0.418039966777244,0.286536614021123,0.828055954960586,0.833157231843169,0.206433809548089,11,0.737067935995179
81,0.839607149284552,0.560995269601469,0.323506797549013,0.827275955382577,0.0653781541548788,0.00647768293701812,0,0.657158468812918,0.000663774450417345,0.474594901171399,0.40108413546688,0.907266399604524,0.286048286671425,0.116519175328094,0.129477931947135,0.42381079830656,0.213860837634629,0.5,0.5,0.709597984230874,0.610673005726672,0.200848427174367,6,0.834328593576855
82,0.430967934499323,0.745291285454423,0.549329271152154,0.890101888684782,0.0530681009336278,0.0681026632461749,0.0959120734359448,0.793619145018862,0.648271462683825,0.373386417772227,0.30217251850959,0.358978951106076,0.989922024480869,0.113782899788861,0.661474774530273,0.445371671481179,0.431960163993718,0.0234953409093329,0.342581155572294,0.812982650224979,0.962012553571181,0.0787057375940158,5,0.119659218675865
83,0.716528190731383,0.906590663809222,0.064994594378015,0.539668186288919,0.000738331694677109,0.0664960657038601,0.0178598930390215,0.448529138222114,0.788502675831253,0.417176746576734,0.794690617014549,0.397149781162575,0.0486944446641478,0.51539441513636,0.881626028342514,0.263236852737969,0.128392405398252,0.338390090546157,0.0200813519902855,0.602121697052248,0.694044319674963,0.11295031285537,18,0.940090357870335
84,0.79418913386627,0.896832299081207,0.508256492388814,0.810483914047464,0.0799655278784675,0.09750305156977,0.0244887868854719,0.474648257439696,0.71627330611116,0.719160797316844,0.145362988253978,0.0918898385282129,0.865145766845017,0.102845986798173,0.638564517835751,0.125921562022336,0.318804633572493,0,0.5,0.812340072506688,0.734321169062331,0.25,9,0.558886480179246
85,0.613091870609803,0.680964595834916,0.127752461464872,0.608712007763474,0.0719561036822974,0.0939002152527674,0.0227286919411499,0,0.228959632968568,0.912964954029186,0.497025390631155,0.267265098365137,0.681917596339804,0.390210582065065,0.310579348621059,0.217612893962917,0.187541424803613,0.0396462184482223,0.181714294574119,0.679375088659828,0.757032817047278,0.219822162392442,28,0.334327651867256
86,0.279824097638694,0.597188758548695,0.251564537518399,0.901614328748338,0.0499036653251102,0.0420825098036274,0.00578224257705095,0.223668498976513,0.192257982374748,0.71796189645721,0.72380262373167,0.242654097927819,0.93506032572881,0.0790516183261623,0.671605510689672,0.00123905259932802,0.00486258556229037,0.486006065400143,0.226655280736847,0.938048803437332,1,0.168983687503325,26,0.428412955852577
87,0.265272917195613,0.0997148584026698,0.868698341854961,0.855719550804028,0.00472501720384268,0.062552384379988,0.0246150011106975,0.0346871626876317,0.706691629536368,0.603990378396117,0.100945013667488,0.147467193029785,0.860510761604692,0.0591791862557597,0.812475437516337,0.21667312918135,0.339582273238552,0.428310506569296,0.456094052417952,0.671604462260955,0.76841329349374,0.0144099982031402,3,0.783683096117026
88,0.905091063965647,0.0429689836974044,0.264600371228173,0.761664249190887,0.0296157600205578,0.06591046548885,0.0149892181487773,0.0441473942257415,0.948233873098406,0.68659890925562,0.244956053079009,0.1933371443953,0,0.146757189260943,0.652811958809742,0.378104420896736,0.0882978480977264,0.0403647130715773,0.25992022040493,0.696623806763394,0.546312373059895,0.16709556594696,14,0.174686664897461
89,0.823178803942229,0.352420439869358,0.451850177520232,0.543479374356669,0.0897549066964166,0.0552582387937649,0.109917558944588,0.104676755680859,0.635642198839269,0.717726502681476,0.558128929911395,0.662530124038505,0.800846862661648,0.612254695138199,0.0938247685260574,0.424614092035726,0.213424568608083,0.39625475801631,0.341852302107118,0.74397588496359,0.906755561801052,0.00180320351318991,19,0.91680118888586
90,0.150844908006873,0.103444449634598,0.433085067363416,0.841231293496633,0.0584357829299822,0.0991330171047213,0.100679778735752,0.373134935830708,0.533600186351998,0.229542751873402,0.384364788901262,0.0443961747664455,0.228071342013237,0,0.085772284903495,0.0383510545818748,0.10059667035841,0.420720524439722,0.116382685196764,0.516829638431912,0.889321096860477,0.229697462120939,10,0.302987627358297
91,0.11462663213782,0.892869960085897,0.668468243870615,0.77157264336532,0.0652904188879018,0.0584562579694638,0.0455824339044779,0.504487131724571,0.741836905762484,0.454752161136243,0.38608059888836,0.895731661638133,0.015139787043853,0.496710983579646,0.271714408287945,0.109302431453354,0.425920967303035,0.49165772726683,0.0350222305544254,0.677532930853499,0.643648756318646,0.061536130459836,19,0.289273840800885
92,0.700827014894281,0.990135286706876,0.917990192489606,0.608496068703562,0.12,0.100813423589062,0.0142113205947885,0.770251893497577,0.191372432371536,0.441613614176742,0.612799483043504,0.631740395128465,0.663466444598413,0.779569252791178,0,0.159574513500097,0.395266209090023,0.44451446601083,0.442920053818853,0.695408750234659,0.708753550170948,0.0320108807602654,19,0.686580763574834
93,0.557656167579987,0.2793811314032,0.374376665426912,0.87064489046109,0.0542024256954653,0.0245498599892811,0.0886589835464975,0.654713974124159,0.417191459574497,0.719353613108277,0.359533462476614,0.657183299868669,0.195095832924763,0.430307713928888,0.148241123287937,0.48662954010318,0.476008022702407,0.00178231183117097,0.200897393854237,0.637228950102251,0.593328762386457,0.173924282384087,9,0.46640053150074
94,0.838570265233479,0.688947790205597,0.48676339105362,0.714568674177439,0.0816946927092078,0.089048945140024,0.0290609562077898,0.523317658446723,0.7586103568918,0.773688155121039,0.133311354758936,0.0855258410220258,0.860715251273376,0.167402943494361,0.682986660991554,0.0907659383422543,0.277276944377065,0.0122584025938642,0.5,0.803791099728136,0.727226449110553,0.224231229546408,14,0.525847222915709
95,0.87908478273183,0.743055153051998,0.379192955672007,0.708381937923599,0.0741984602628931,0.104023528231483,0.0297439630151194,0.511619637592468,0.7449110857759,0.826860820835102,0.122275015227176,0.0549705343287279,0.901601769646931,0.0758399226418814,0.629504856827376,0.147555181852163,0.327770204113863,0,0.45036274277212,0.806130687316823,0.742843066215569,0.249194513392384,12,0.559467567768234
96,1,0.347399010311397,0.264352120891388,0.869551507780163,0.110077820563973,0.0161421623086232,0.0832627190218057,0.819215610309001,0.431727487391552,0.340796042489208,0.874986943883142,0.138851939900505,0.0578338517814066,0.567514332959435,0.409552907076969,0.267155855194607,0.18245218865133,0.0827110914794584,0.316740737300067,0.663001610909837,1,0,12,0.378008677651969
97,0.38990290312126,0.671670698857814,0.447902488922032,0.896163074129872,0.0313221436998037,0.0591413675003979,0.0943897497676588,0.735804400575213,0.622766048091893,0.382788413011545,0.27789323820077,0.333716738728343,0.935865065549542,0.0548344088267841,0.662976342553899,0.410195934769886,0.445565801352987,0.0509282995081558,0.399806254338237,0.835095869394368,1,0.0680805405115113,6,0.159021048541465
98,0.899773809355966,0.84935726989725,0.447270682756805,0.788816016056787,0.0750794711442494,0.0989331581302962,0.028705874651806,0.487435553057752,0.799232837949111,0.671342324662721,0.156495396131247,0,0.960097153089347,0.0720162378805532,0.697512210470307,0.133118192330936,0.2910117325699,0.0124396472941054,0.478110664117894,0.756127893215442,0.750325494417541,0.248902880543907,13,0.505006453143123
99,0.688412573972496,0.319701469590461,0.352383270158261,0.53785907135636,0.087480220524345,0.0638310704586951,0.107755568106789,0,0.623348721946907,0.69370963011763,0.512130301989551,0.58301978352922,0.767235515784361,0.557068219691498,0.068086696058308,0.426493383903592,0.219353621102657,0.356503530964603,0.337846647068847,0.713261957597954,0.929246686505772,0.00596267854167116,21,0.899254131386778
100,0.997797848705277,0.565445913591918,0.510141290859157,0.5,0.0660704403496948,0.0209498300549334,0.0332170419928747,0.670069701655045,0.842886306746318,0.497405556767246,0.280714828670554,0.420948505823372,0.793313513983194,0.471063608106793,0.350207778819056,0.298572170559407,0.0852532061847626,0.467962695480909,0.312361824810809,0.932971789170627,0.591929643692964,0.157546128874071,15,0.55651768145982
101,0.575090827562297,0.711892700732547,0.0538790622510869,0.590064884403329,0.0744130333831242,0.0922146713403081,0.0291304074432429,0.0777005098141705,0.375513353525427,0.890155171183218,0.436154558732589,0.153317216328735,0.737825513079915,0.441876016967169,0.254254874171616,0.251528386364059,0.185760419318095,0.0329448276311872,0.158251911350282,0.675300828221311,0.800769662445812,0.241158448281768,28,0.387379626968008
102,0.0978088456197854,0.00263465580316642,0.578169239879703,0.91600270699722,0.0222737956859118,0.0953708130735827,0.0458002554369224,1,0.502980481297484,0.563475629960268,0,0.240453137005042,0.411492436011266,0.21882845429362,0.336648994848499,0.29870316293813,0.286382306466685,0.389870409645496,0.0279266768450957,0.710969432280351,0.727996719269278,0.237882046495532,9,0.465728367889917
103,0.82234763449147,0.188428002128646,0.548177388067085,0.929419924340703,0.0832016099455581,0.0794291504139517,0.0849137804214069,0.683700229291413,0.974349639344451,0.96398110215872,0.61683423526156,0.670619831149855,0.137794558484,0.904761692376454,0.816366701665757,0.456028521751511,0.468655274466323,0.0515137887743189,0.207122368162349,0.885667329399051,0.903758131535117,0.0592724092668527,16,0.726594614463656
104,0.0960218719525936,0.7506714018096,0.0739973073501878,0.533328264852319,0.0402463730457735,0.038459560658463,0.0832372012524728,0.698655108590041,0.496650080097634,0.323351126463281,0.371815979059831,0.64199745818443,0.0635429363364358,0.207958750630276,0.00112583757290433,0.278567272635753,0.367765346177086,0.0803650925738375,0.115540993455555,0.564969056114089,0.990813769879982,0.19733778996529,9,0.711844604056178
105,0.294149290329998,0.869034965104036,0.599327284454435,0.753515588160711,0.0797393422926782,0.0259222218200314,0.0419804585747445,0.0967356004559028,0.790815935272278,0.859194383478444,0.0307071008648894,0.724662616810598,0.501849395298343,0.0835245426070577,0.259646604854673,0.15325514116761,0.0597268566570447,0.0283463253638803,0.176117344909358,0.520170958759095,0.914283284233616,0.0188509239394705,25,0.7568403587526
106,0.34850188482446,0.556345957970548,0.21430142052651,0.961419895029027,0.0296886182486107,0.108395737502575,0.070423322788117,0.0580125906168073,0.74016238597672,0.0854429680599074,0.22757324608998,0.351559115310108,0.0401056634330536,0.119959863177273,0.207357389769564,0.113830099769696,0.424507286048614,0.149926749593463,0.5,0.831619826070388,0.825764601456794,0.208963530208285,29,0.849789713160839
107,0.128402311096984,0.15944633547505,0.376741121968055,0.838982955784858,0.0484350592904766,0.0939632803260525,0.107163996571952,0.376880671363462,0.553134143258942,0.153506591646702,0.412119353280575,0.0742630962567548,0.186779162332907,0,0.0411723013663922,0.0158040447195223,0.174510415479315,0.379652345361155,0.156967709601559,0.5,0.869076935527282,0.245079189972908,14,0.289929034645788
108,0.298188355574288,0.70575445119881,0.620402413940333,0.590279062042979,0.0894822208073693,0.0173826725310614,0.12,0.387603818533725,0.425377307240139,0.988277054118054,0.180808261329703,0.28829096346366,0.18904738078239,0.52392435628582,0.324644841165152,0.151600779592156,0.25479146055287,0.362106203101949,0.137756759698271,0.982160766364756,0.582859094348075,0.0689883008842491,22,0.149985390195153
